cluster_id	cluster_size	gene_ratio	HPO_ratio	num_sig_go_enrichment_terms	sig_go_enrichment_p_vals	sig_go_enrichment_fdr_corrected_p_vals	sig_go_enrichment_terms	go_sig_threshold	max_norm_cell_type_specificity	max_norm_cell_type_comma_sep_string	num_of_diseases	max_norm_disease_specificity	max_norm_disease_comma_sep_string	mg2_pairs_count	mg2_not_pairs_count	mg2_portion_families_recovered	avg_embeddedness	avg_internal_degree	conductance	cut_ratio	normalized_cut	expansion	triangle_participation_ratio	surprise	significance	newman_girvan_modularity	internal_edge_density	edges_inside	hub_dominance	max_plof	mean_plof	median_plof	std_plof	sum_plof	snowballing_pvalue	num_new_edges_on_any_node
1502	5	0.2	0.8	0				0.05	0.0		1	0.0	No Associated Disease	0	0	0	0.4545454545454545	1.6	0.75	0.0001344763825853	0.7500019395842146	4.8	0.0	10.97048820417606	53.04906504864518	1.616255388858721e-07	0.4	4.0	0.5	0	0.0	0.0	-1.0	0	1.0	28
1512	20	0.7	0.3	1	3.158155443983461e-10	4.950092842899677e-06	GO:0046415	0.05	0.2142857142857142	Enterocytes,Hepatocytes	4	0.0714285714285714	Cancer-related genes,Proto-oncogene,FDA approved drug targets	0	0	0	0.0850378000939317	6.6	0.9865580448065172	0.0135766136943299	0.9873403871271508	484.4	0.85	171.94492062817764	863.6540598390632	-1.449268717365687e-07	0.3473684210526316	66.0	0.631578947368421	88	33.785714285714285	34.0	24.160293463031035	473	1.0	882
1514	6	0.8333333333333334	0.1666666666666666	6	3.1197412963336047e-07,3.594318589671237e-07,1.143675432082079e-06,1.4001137838049492e-06,2.547436686359185e-06,3.3166398826454325e-06	0.0028168674787253487,0.0028168674787253487,0.005486345861839694,0.005486345861839694,0.007985704524398774,0.008664168920097418	GO:0010951,GO:0010466,GO:0045861,GO:0051346,GO:0052548,GO:0052547	0.05	0.6	Hepatocytes	4	0.6	Cancer-related genes	0	0	0	0.0094009098256224	4.0	0.992886781268524	0.0156426563565218	0.9931574424963274	558.3333333333334	1.0	41.08359418677905	171.83150395417206	-7.435087400222102e-08	0.8	12.0	1.0	58	24.2	24.0	22.69801753457777	121	1.0	192
1515	25	0.44	0.56	13	6.318874401943742e-08,9.910856281971577e-08,3.362357830452304e-07,4.107473193616252e-07,2.189794062889725e-06,2.2932864862750655e-06,2.6149620916599557e-06,6.189230629434803e-06,8.476867741931906e-06,1.1638034681403082e-05,1.4220121218950606e-05,1.7059174842213025e-05,3.457261063479022e-05	0.0007767138068181125,0.0007767138068181125,0.0016095133709185284,0.0016095133709185284,0.005855273689239735,0.005855273689239735,0.005855273689239735,0.01212625011072014,0.01476293610967119,0.018241455559631192,0.02026237999871198,0.022282125539737244,0.04168393069920784	GO:0048011,GO:0035556,GO:0051056,GO:0038179,GO:0048538,GO:0007265,GO:0060324,GO:1902531,GO:0007264,GO:2000973,GO:0060020,GO:1905456,GO:0060322	0.05	0.1818181818181818	Cardiomyocytes	8	0.5454545454545454	Cancer-related genes	0	0	0	0.2125792897930522	7.68	0.9857535059731394	0.0148960026910354	0.9868260131930868	531.4	0.56	242.45318374410195	1246.6395433738517	2.684232356257722e-07	0.32	96.0	0.5833333333333334	178	41.36363636363637	11.0	59.910387625640894	455	1.0	1170
1518	49	0.9591836734693876	0.0408163265306122	0				0.05	0.1276595744680851	Early spermatids	8	0.0425531914893617	Cancer-related genes	0	0	0	0.0524547370755158	12.653061224489797	0.9743865157398992	0.0135020179179666	0.976289113326877	481.3469387755102	0.9387755102040816	724.840061099306	3954.5764807976007	-3.7460386433320216e-06	0.2636054421768707	310.0	0.6041666666666666	77	20.8936170212766	15.0	18.03165579046448	982	1.0	265
1519	80	0.2625	0.7375	66	4.0681957120087257e-13,1.5969219760164058e-12,1.6911775090369547e-12,2.535021887493247e-12,2.535021887493247e-12,6.2968025527126534e-12,7.2178787091647714e-12,9.788956057235521e-12,1.2256015014800599e-11,6.758898799266087e-11,2.0107892470750365e-10,3.195541837573557e-10,1.4451385445404522e-09,2.94867320206782e-09,4.621597534022055e-09,1.1356723677136753e-08,1.5546655637797462e-08,2.1065257436682776e-08,3.004591463926132e-08,3.004591463926132e-08,3.281169685778318e-08,3.683871025003054e-08,4.15784236365864e-08,6.95543781383056e-08,9.399197325714562e-08,9.682109305402412e-08,1.103942218269171e-07,1.2604233015688672e-07,2.307581627590153e-07,2.5013708607920315e-07,3.2294817859585896e-07,3.3459040880479055e-07,3.5887159430475244e-07,3.9659882148812926e-07,8.708025889226885e-07,1.0143221074982718e-06,1.0398542622116035e-06,1.2320978826576986e-06,1.2501332272855706e-06,2.1396892849560394e-06,2.1776488855664845e-06,3.807151076518266e-06,4.415542469768517e-06,4.59590748945665e-06,4.653257367316556e-06,5.640284995118343e-06,8.835681313587378e-06,9.227501667549499e-06,9.341152008447546e-06,1.0854798433197163e-05,1.0854798433197163e-05,1.2451914713924822e-05,1.627166502140465e-05,1.733835007251881e-05,2.2765595544747015e-05,3.0334493664704308e-05,4.21578204819398e-05,4.2268750673180994e-05,6.0538268776776506e-05,7.131793685138107e-05,9.820517221634008e-05,0.00010606329436445245,0.0001248156304686905,0.0001464836566591681,0.00020424962779262148,0.00020424962779262148	6.376489959002477e-09,7.946786612913831e-09,7.946786612913831e-09,7.946786612913831e-09,7.946786612913831e-09,1.6161861555349805e-08,1.6161861555349805e-08,1.9179012155138696e-08,2.1344531037998288e-08,1.0593897977969666e-07,2.8651918780594657e-07,4.1739102301773275e-07,1.7423924267020807e-06,3.301250269229358e-06,4.829261316550779e-06,1.1125330432215092e-05,1.433401649804926e-05,1.8343158059031436e-05,2.3546983302789098e-05,2.3546983302789098e-05,2.4490025549947308e-05,2.624590656631721e-05,2.8334791829558922e-05,4.542480512249175e-05,5.8368223558798997e-05,5.8368223558798997e-05,6.408589010796662e-05,7.055669581710866e-05,0.0001247208083822347,0.00013068828957351434,0.00016328676617133849,0.0001638865646126965,0.00017045313239796031,0.00018283205670602758,0.0003899702793935491,0.0004405047488082344,0.0004405047488082344,0.0005024253385762572,0.0005024253385762572,0.0008324992349358312,0.0008324992349358312,0.0014207925231749358,0.001609516573747715,0.0016207812438959932,0.0016207812438959932,0.0019218658046409763,0.0029466057214716716,0.002988024828171568,0.002988024828171568,0.0033360413851359285,0.0033360413851359285,0.0037532944466549547,0.004812114670669745,0.005032616648827034,0.0064877808103339036,0.008490408101795988,0.011422765483645498,0.011422765483645498,0.016082658047579575,0.018630622370142447,0.025233899497031382,0.02681348509465206,0.031053336380416748,0.03587476303868439,0.048506191909417413,0.048506191909417413	GO:0006694,GO:0120178,GO:2000020,GO:1905941,GO:2000018,GO:0007548,GO:0008211,GO:1905939,GO:0042446,GO:0007530,GO:0008202,GO:0006704,GO:0042445,GO:0030238,GO:0034754,GO:0050810,GO:0046661,GO:2000195,GO:0030325,GO:0008207,GO:0010817,GO:1905940,GO:2000243,GO:0019218,GO:0008610,GO:0008406,GO:0045137,GO:2000194,GO:0006702,GO:0035270,GO:0008584,GO:0046546,GO:0016125,GO:0003006,GO:0046890,GO:0022414,GO:0000003,GO:0019216,GO:2000241,GO:0042180,GO:0006629,GO:1901362,GO:0048608,GO:0061458,GO:0008209,GO:0034698,GO:0009725,GO:0008203,GO:1901615,GO:0035801,GO:0007538,GO:1902652,GO:0006705,GO:0120254,GO:0034650,GO:0008212,GO:2000242,GO:0009719,GO:0048732,GO:0006700,GO:0120255,GO:1901700,GO:0032870,GO:1902644,GO:0060008,GO:0032354	0.05	0.1904761904761904	Hepatocytes,Early spermatids	8	0.2857142857142857	FDA approved drug targets,Congenital adrenal hyperplasia	0	0	0	0.2984437987688308	10.55	0.9502329146765728	0.0056553384429658	0.9515336610378128	201.4375	0.7375	714.8903032715965	5064.605775539001	2.0007374491444047e-06	0.1335443037974683	422.0	0.4430379746835443	71	20.0	18.0	18.726985876002576	420	1.0	2958
1524	33	0.3939393939393939	0.6060606060606061	51	4.0694812638625197e-08,4.1208422685228336e-08,3.671177557041692e-07,1.2381961692523549e-06,1.4637925905078982e-06,1.773400882323868e-06,2.110191711760804e-06,2.865377184508611e-06,3.2814183705804564e-06,4.0472330633711895e-06,4.198944736956889e-06,1.1192918427167916e-05,1.147080012570969e-05,1.4720137442121486e-05,1.502150724473453e-05,1.6810578929653274e-05,1.773617130691946e-05,2.3871384121160517e-05,2.4724289845775083e-05,2.565719547266126e-05,2.6102866128898442e-05,2.6352337997850473e-05,3.001995468949536e-05,3.001995468949536e-05,3.330203321175406e-05,3.6006348182802604e-05,3.769608448811337e-05,3.9254342002819335e-05,4.1215662959363125e-05,4.47948542811762e-05,4.761281054018565e-05,4.9941481930709093e-05,5.821239160337879e-05,6.287010656009446e-05,6.519650253449899e-05,7.030455059431619e-05,7.082824420289923e-05,7.28383884719449e-05,7.812067529111552e-05,8.229844493563748e-05,8.607465093670511e-05,8.883115854301882e-05,8.885940240277015e-05,9.481487393646466e-05,0.00011741300578564675,0.00013239103834744578,0.00013456078365430262,0.00013500244711883022,0.0001485642894031996,0.00015303536743697374,0.0001544219077673232	0.0003229504085841345,0.0003229504085841345,0.0019180679009690494,0.0045886970127241595,0.0045886970127241595,0.004632714238257385,0.004725020698591263,0.005613990248748497,0.005714772393386453,0.005983114527914753,0.005983114527914753,0.01383025547464413,0.01383025547464413,0.015696473636931267,0.015696473636931267,0.01635274994497974,0.01635274994497974,0.018774842989923105,0.018774842989923105,0.018774842989923105,0.018774842989923105,0.018774842989923105,0.01960553207513126,0.01960553207513126,0.020879042742441324,0.021706288516048,0.02188327512098848,0.021974019876863937,0.02227635521465716,0.023403818200105193,0.024073651367963543,0.02446196211818545,0.02764912199973816,0.028983119124203545,0.029196856592163915,0.030004375665844393,0.030004375665844393,0.030043918444980642,0.031396499090075504,0.032248645648029546,0.03239028542467487,0.03239028542467487,0.03239028542467487,0.03377564395636698,0.04089625450409393,0.04408392408626135,0.04408392408626135,0.04408392408626135,0.047458999653824,0.047458999653824,0.047458999653824	GO:0019220,GO:0051174,GO:0042325,GO:0010942,GO:0051247,GO:0031399,GO:2000045,GO:0001932,GO:0042127,GO:0008285,GO:1902806,GO:0010648,GO:0023057,GO:0032270,GO:0043065,GO:0043068,GO:2000134,GO:1902807,GO:0006919,GO:0008219,GO:0031401,GO:0033554,GO:0198738,GO:0016055,GO:1902510,GO:0010941,GO:0000079,GO:0051726,GO:1904029,GO:1903624,GO:0032268,GO:1901990,GO:0080135,GO:0010564,GO:0090399,GO:0007093,GO:1905114,GO:0033599,GO:0051246,GO:0006974,GO:0045786,GO:0042326,GO:0043280,GO:0009968,GO:0010212,GO:2001056,GO:1901987,GO:0000075,GO:0090090,GO:0045936,GO:0010563	0.05	0.1538461538461538	Bipolar cells,Pancreatic endocrine cells	11	0.6153846153846154	Cancer-related genes	0	0	0	0.256751157291223	6.909090909090909	0.9858217772526584	0.0134692407164789	0.9871013393297412	480.3939393939394	0.7878787878787878	244.72606384485576	1428.25905602106	6.546969402868354e-07	0.2159090909090909	114.0	0.5625	83	34.38461538461539	28.0	28.65757160431445	447	1.0	1245
1525	25	0.84	0.16	12	1.2670762735845104e-08,7.480398297568316e-08,2.5682786778920034e-07,1.0799742282815043e-06,1.7408043872479878e-06,2.699718025239272e-06,3.3431587646724713e-06,1.119415874608777e-05,1.3652308918485668e-05,2.4278696561904406e-05,2.4278696561904406e-05,3.0352217985380828e-05	0.00019860153512163618,0.0005862388145804289,0.0013418399999093086,0.004231879013521075,0.005457073593144992,0.007052563387933391,0.007485810068210902,0.021932155523272465,0.023776254443149375,0.03459493544648088,0.03459493544648088,0.039645055391904924	GO:0045333,GO:0015980,GO:0009060,GO:0006091,GO:0007005,GO:0022904,GO:0006119,GO:0006120,GO:0022900,GO:0010257,GO:0032981,GO:0046034	0.05	0.0952380952380952	Distal tubular cells	15	0.238095238095238	Primary mitochondrial disease	0	0	0	0.0329795300943069	10.32	0.98094816127603	0.0148948814262488	0.9820205935660268	531.36	0.96	362.9103886608538	1722.88412908359	-8.744727521764279e-07	0.43	129.0	0.7083333333333334	52	16.19047619047619	15.0	12.568289651416569	340	1.0	1104
1527	77	0.948051948051948	0.0519480519480519	0				0.05	0.1095890410958904	Late spermatids	18	0.0547945205479452	Cancer-related genes	0	0	0	0.0776084707412654	17.064935064935064	0.972275556493301	0.0168001388314677	0.9759862190294758	598.4545454545455	0.935064935064935	1435.0338544341848	8260.365030619301	-1.442859421300069e-05	0.2245386192754613	657.0	0.4868421052631579	120	19.315068493150687	15.0	19.22157115234569	1410	1.0	628
1530	56	0.625	0.375	39	3.9654835494099074e-22,9.694063137109517e-19,1.672551358730772e-18,4.179647636154862e-16,8.799120907531746e-13,3.045080560109659e-11,1.4718823124481949e-10,1.735556526669423e-10,2.1525684531593416e-10,2.1534534187583406e-10,2.4305033376640466e-10,2.929337070739405e-10,4.341435551043141e-10,7.389178925041102e-09,1.067676192044992e-08,1.1365741576552868e-08,2.8713161934618452e-08,2.9951148575528906e-08,8.160384984957756e-08,1.0386801217782678e-07,5.274471542865111e-07,5.549649098606382e-07,1.2702132172929225e-06,1.3435535056105303e-06,1.6669193654063153e-06,2.2592817356278946e-06,3.3616861721805825e-06,5.198637329700945e-06,6.419241014262313e-06,7.487578602911688e-06,8.092366464757679e-06,8.741911855485479e-06,1.0562608340129136e-05,1.1334414546891499e-05,1.5796557990550188e-05,1.7807381755060717e-05,7.572851131329681e-05,9.302181263054542e-05,0.00011774099054264863	6.215498915345089e-18,7.597237280552729e-15,8.738523332248706e-15,1.6377949262272828e-12,2.7583484220930516e-09,7.9547654498598e-08,3.2957547664732864e-07,3.375322888561823e-07,3.375322888561823e-07,3.375322888561823e-07,3.463246301322388e-07,3.8262024372307857e-07,5.23443544823463e-07,8.272713605078159e-06,1.1134164591930604e-05,1.1134164591930604e-05,2.608079459849112e-05,2.608079459849112e-05,6.731888118643572e-05,8.140136114376285e-05,0.00039367650934698926,0.00039538727259798376,0.000865622694254316,0.0008774524019558105,0.0010450917653351433,0.0013619993047781392,0.0019515210763984612,0.002910122910919022,0.003469489091639569,0.003912010234067926,0.004091604902213285,0.0042818977007149815,0.00501691888252073,0.005225165106116981,0.007074149998396675,0.007753136156356158,0.03208023476553012,0.03836904976766234,0.04731980219911473	GO:0006399,GO:0006388,GO:0000394,GO:0034660,GO:0008033,GO:0010467,GO:0006418,GO:0016070,GO:0043039,GO:0006412,GO:0043038,GO:0043604,GO:0043043,GO:0006518,GO:0034641,GO:0034470,GO:0043603,GO:0090304,GO:0000379,GO:0008380,GO:0006139,GO:0044271,GO:0046483,GO:0006414,GO:0006725,GO:0106074,GO:1901566,GO:1901360,GO:0006520,GO:0006396,GO:0006450,GO:0034645,GO:0009059,GO:0043170,GO:0006438,GO:0006807,GO:0006397,GO:0044237,GO:0070127	0.05	0.1142857142857142	Late spermatids	11	0.1714285714285714	Neurodegeneration	0	0	0	0.0886697196046958	9.607142857142858	0.9791189598292256	0.0126387268988901	0.9811536481723496	450.4821428571428	0.7321428571428571	523.3174856367277	3306.787394883989	-3.365876596141902e-06	0.1746753246753246	269.0	0.4545454545454545	94	25.8	17.0	22.2800359066138	903	0.3299999999999999	1943
1531	44	0.1590909090909091	0.8409090909090909	3	3.3904492927713487e-07,4.1307648997612883e-07,4.399520751263755e-07	0.0022986029418436034,0.0022986029418436034,0.0022986029418436034	GO:0006418,GO:0043039,GO:0043038	0.05	0.0		3	0.1428571428571428	Neurodegeneration,Neuropathy	0	0	0	0.1952997536744544	3.0	0.945611866501854	0.0014628829311202	0.945797307066214	52.15909090909091	0.0681818181818181	73.34089858799565	746.983772055042	1.4162188648518036e-06	0.0697674418604651	66.0	0.2558139534883721	32	8.714285714285714	0.0	12.499523800453169	61	0.24	1774
1536	64	0.34375	0.65625	46	2.2618289677815786e-10,2.618732724685651e-08,4.419162099784698e-08,5.890118048213357e-08,1.7627705093735758e-07,2.2217691714447683e-07,5.660338889181651e-07,5.928779686395654e-07,6.870773469786498e-07,7.796125200892713e-07,9.546206662622235e-07,1.0198544700582773e-06,1.1804627119942944e-06,1.466282602810656e-06,1.5815155413500622e-06,1.778433100777476e-06,2.0752534961835047e-06,2.338665613001842e-06,3.5189720161521096e-06,3.7124748158775963e-06,4.205849807219804e-06,4.672718778616063e-06,5.823317990114735e-06,6.5170950265299066e-06,7.170848488756152e-06,8.039706377055202e-06,9.408564115656464e-06,1.0685280786505095e-05,1.097045383456651e-05,1.3905689991115664e-05,1.555228469826501e-05,1.5576170290630167e-05,2.975044417861384e-05,3.300822531832594e-05,4.623838636719802e-05,5.947007373805138e-05,5.947007373805138e-05,5.947007373805138e-05,5.947007373805138e-05,8.137146612684016e-05,8.423032934022742e-05,9.850020356375473e-05,0.00011324038939691262,0.00012688983756457123,0.0001374681929580545,0.00014045496539296715	3.5451907241008467e-06,0.00020523008363361448,0.00023080427571924042,0.00023080427571924042,0.0005525932992784285,0.000580400166553755,0.0011615961600570687,0.0011615961600570687,0.0011965833707270398,0.0012219646639879238,0.00133209991364112,0.00133209991364112,0.0014232748113691207,0.0016416081083181588,0.0016525783063413915,0.001742197526349135,0.0019133837234811912,0.0020364580454550487,0.0029029667042720086,0.0029094665132032723,0.003139166184683962,0.003329099733455826,0.003968464616393841,0.00425620614357624,0.004495835168510557,0.004846706067460124,0.0054618457018073855,0.005929341151827431,0.005929341151827431,0.007265259497358231,0.00762940291047929,0.00762940291047929,0.014130559456230101,0.015216791871748259,0.02070687051198462,0.02390087014795429,0.02390087014795429,0.02390087014795429,0.02390087014795429,0.03188540900180232,0.03220063858728597,0.03675933787281647,0.04127743868388857,0.04520162077243385,0.04785850277324711,0.04785850277324711	GO:0043588,GO:0061436,GO:0033561,GO:0006362,GO:0006629,GO:0044255,GO:0044238,GO:0050891,GO:0006665,GO:0008544,GO:0030104,GO:0006631,GO:0019752,GO:0043436,GO:0009913,GO:0006082,GO:0071704,GO:0006643,GO:0044271,GO:0006672,GO:0006360,GO:0030148,GO:0008152,GO:0000717,GO:0044237,GO:0044249,GO:0018149,GO:1901576,GO:0032787,GO:0009058,GO:0006354,GO:0046467,GO:0006289,GO:0046513,GO:0006367,GO:0033683,GO:0006283,GO:0051122,GO:0051121,GO:0006807,GO:0019372,GO:0031424,GO:0009650,GO:0043603,GO:0044281,GO:0006366	0.05	0.2272727272727272	Suprabasal keratinocytes	11	0.5	Ichthyosis	0	0	0	0.3595841347004004	10.875	0.9537357085881416	0.0062912165006314	0.9548939802608108	224.1875	0.671875	673.1169638023746	4273.399266811684	1.512032367360324e-06	0.1726190476190476	348.0	0.5714285714285714	96	28.545454545454547	22.0	24.01532699623161	628	0.06	2318
1537	48	0.8958333333333334	0.1041666666666666	0				0.05	0.2093023255813953	Early spermatids	7	0.1395348837209302	Cancer-related genes	0	0	0	0.0538403566463936	10.416666666666666	0.9808890417765548	0.0149966574102643	0.9829588166515378	534.6458333333334	0.8958333333333334	542.9315458317469	3139.5267433389467	-4.066572860676212e-06	0.2216312056737588	250.0	0.4042553191489361	341	36.76744186046512	22.0	54.703459109440296	1581	1.0	401
1538	61	0.9672131147540984	0.0327868852459016	0				0.05	0.1694915254237288	Early spermatids	6	0.0338983050847457	Mental retardation	0	0	0	0.0339579440576399	11.40983606557377	0.9774377593360996	0.0138698883766545	0.9798687397923131	494.2950819672131	0.9508196721311476	704.997256565654	4310.566251225412	-6.134310007235492e-06	0.1901639344262295	348.0	0.45	145	28.54237288135593	19.0	28.487941813249936	1684	1.0	411
1539	100	0.33	0.67	104	3.1938969824514545e-23,1.0234602868712123e-22,7.763563947729302e-21,8.241804820593431e-18,5.455138420154512e-17,1.00243418798011e-16,1.0582036610187956e-15,2.217806779152348e-15,3.640545878039627e-15,4.1261081148619565e-14,4.1527150733426314e-14,3.389962318733631e-13,5.233586117295252e-13,9.79237716600254e-13,2.457254279290879e-12,1.1080139301728656e-11,1.696989421454695e-11,1.858857027886357e-11,2.342528456952686e-11,7.617375779383739e-11,1.2965987233514274e-10,3.9203685571302816e-10,1.0100282469626252e-09,4.7274995241225424e-09,2.1357851582896324e-08,2.3364606727691294e-08,2.3426150763799843e-08,3.424799294489862e-08,3.921769183730474e-08,6.150087264408502e-08,6.7673999294966e-08,6.7673999294966e-08,8.300886808353256e-08,1.0367353544264011e-07,1.1830457893151647e-07,1.2053288331764539e-07,2.816943843846333e-07,2.921850792492844e-07,3.1490128247725064e-07,3.396351660897146e-07,3.405120712062473e-07,4.043335994198665e-07,4.043335994198665e-07,4.6444336777581175e-07,9.606160229380268e-07,9.606160229380268e-07,9.93423211740207e-07,1.1336999929751334e-06,1.1651496897258837e-06,1.2213128929708273e-06,1.5250312195358973e-06,1.6421884058878761e-06,2.726358253221369e-06,2.726358253221369e-06,4.429655623207819e-06,4.47493621510683e-06,5.420966784326738e-06,5.579182477145893e-06,6.284026528468967e-06,7.148914912210686e-06,7.302054983114788e-06,1.0327582417848844e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.3970812147916232e-05,1.684062709766909e-05,2.326210509253432e-05,2.326210509253432e-05,2.5445514231502003e-05,2.7868214003903606e-05,3.225325576908968e-05,3.485932063905058e-05,4.8755727060801745e-05,4.8755727060801745e-05,4.8755727060801745e-05,5.479584084289763e-05,5.598865377772473e-05,6.494460686347262e-05,6.494460686347262e-05,7.543346530653109e-05,8.341925672297492e-05,8.897874380551757e-05,8.977557370589826e-05,9.608290591737431e-05,0.00010417298750184865,0.0001496850764436286,0.0001524910059481286,0.0001961003885484434,0.0002098454314343242,0.0002133519099355926,0.00024189472378210826,0.00024776125118712984,0.000262199404535916,0.0002761832582823789,0.0002761832582823789,0.00028478696663359514	5.00611413029441e-19,8.020858268209692e-19,4.0562033772236365e-17,3.229551218949536e-14,1.7100767919500365e-13,2.618692243733374e-13,2.3694691689726575e-12,4.345237932054238e-12,6.340212899154791e-12,5.917241459961128e-11,5.917241459961128e-11,4.427855781985911e-10,6.310094523268137e-10,1.09632656928517e-09,2.5676669049070156e-09,1.0854381463455935e-08,1.5646242465812287e-08,1.6186513919494867e-08,1.9324626860145473e-08,5.969737398303036e-08,9.677565899909653e-08,2.793084398384547e-07,6.883122931692255e-07,3.087451147545697e-06,1.3390518628412679e-05,1.3599314335992546e-05,1.3599314335992546e-05,1.9171537193512177e-05,2.1196486270962568e-05,3.2132155927446285e-05,3.3147570779665536e-05,3.3147570779665536e-05,3.942669691943301e-05,4.779349983905709e-05,5.2478678142243716e-05,5.2478678142243716e-05,0.00011933183191472278,0.00012051865610929694,0.0001265580179884212,0.0001301752732704078,0.0001301752732704078,0.00014738429854202297,0.00014738429854202297,0.00016544739423904713,0.0003273194683376224,0.0003273194683376224,0.00033129607278331927,0.00037020028520608835,0.0003727052293217041,0.0003828571656884949,0.0004686929281373658,0.0004949934821901264,0.0007913507270554026,0.0007913507270554026,0.001252502682778294,0.001252502682778294,0.0014906707610094262,0.0015077259680480125,0.0016694208780885186,0.0018675348722331714,0.0018762690132023145,0.0026108794647961737,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0029997056110471097,0.0035670268801198013,0.004797503095005038,0.004797503095005038,0.0051796492216176935,0.005600081875604937,0.00639920925221154,0.006829812396205986,0.009207195975313333,0.009207195975313333,0.009207195975313333,0.010224642968709254,0.010324307756612439,0.011700480091701953,0.011700480091701953,0.01343572880925646,0.014691162133437177,0.015463102662266477,0.015463102662266477,0.016369602905966577,0.01755706888283845,0.024959190299759945,0.025159410812957552,0.03201747385529481,0.0339084256938309,0.034123243227862025,0.038297554551118836,0.03883409851107073,0.04069023234352423,0.042028120294349575,0.042028120294349575,0.042920681875143946	GO:0000723,GO:0032200,GO:0010833,GO:0006278,GO:0007004,GO:0032204,GO:1904356,GO:0032205,GO:0016233,GO:0071897,GO:0032210,GO:2000278,GO:2001251,GO:0033044,GO:0032211,GO:1904357,GO:0051052,GO:0051053,GO:0006259,GO:2000279,GO:0070198,GO:0051276,GO:0090304,GO:0043247,GO:0051972,GO:0006139,GO:0032206,GO:1904872,GO:0010639,GO:0046483,GO:0031120,GO:1904533,GO:0006725,GO:0034502,GO:0032202,GO:0034654,GO:0018130,GO:1901360,GO:0019438,GO:0051973,GO:2001252,GO:0040031,GO:0031848,GO:1904358,GO:0090657,GO:0031118,GO:0034641,GO:0016073,GO:1901362,GO:0070203,GO:0070202,GO:0051054,GO:1904874,GO:1904814,GO:0001522,GO:0034645,GO:0009059,GO:0033043,GO:2000573,GO:0051129,GO:0034660,GO:0045934,GO:1905839,GO:1905838,GO:1905778,GO:1905777,GO:0032214,GO:0032213,GO:0000495,GO:0048239,GO:1904534,GO:0034964,GO:0072695,GO:0044271,GO:1904430,GO:0033979,GO:0032212,GO:0034470,GO:0000154,GO:0090669,GO:0090685,GO:0090670,GO:0090666,GO:0000018,GO:0045910,GO:0070200,GO:1904429,GO:0043628,GO:0032074,GO:0007585,GO:0051128,GO:0006282,GO:0061820,GO:0009451,GO:1904851,GO:0010569,GO:0031126,GO:0006996,GO:1904816,GO:0007569,GO:0043170,GO:0070199,GO:0043144,GO:0006396	0.05	0.1515151515151515	Alveolar cells type 2	3	0.2121212121212121	Dyskeratosis congenita	0	0	0	0.2853621619391456	10.54	0.9518501598903608	0.0058529733981291	0.9535313566933435	208.36	0.59	783.0860009692298	6197.56441235957	5.071351099248757e-07	0.1064646464646464	527.0	0.5050505050505051	69	22.21212121212121	17.0	20.76017457741742	733	0.3199999999999999	3357
