cluster_id	cluster_size	gene_ratio	HPO_ratio	num_sig_go_enrichment_terms	sig_go_enrichment_p_vals	sig_go_enrichment_fdr_corrected_p_vals	sig_go_enrichment_terms	go_sig_threshold	max_norm_cell_type_specificity	max_norm_cell_type_comma_sep_string	num_of_diseases	max_norm_disease_specificity	max_norm_disease_comma_sep_string	mg2_pairs_count	mg2_not_pairs_count	mg2_portion_families_recovered	avg_embeddedness	avg_internal_degree	conductance	cut_ratio	normalized_cut	expansion	triangle_participation_ratio	surprise	significance	newman_girvan_modularity	internal_edge_density	edges_inside	hub_dominance	max_plof	mean_plof	median_plof	std_plof	sum_plof	snowballing_pvalue	num_new_edges_on_any_node
51	5	0.2	0.8	0				0.05	0.0		0	0.0	No Associated Disease	0	0	0	0.0577465986394557	1.6	0.9534883720930232	0.0009402321914863	0.95350188198861	32.8	0.0	10.866324437932064	52.9724740494287	-2.0076330891270875e-10	0.4	4.0	1.0	0	0.0	0.0	-1.0	0	0.06	168
59	67	0.2388059701492537	0.7611940298507462	27	1.3851624414483267e-14,3.5472361256047876e-14,1.6096179398644373e-13,3.340956917100398e-13,4.7130660855116165e-12,1.1287368300285502e-11,2.966612932783144e-11,3.309487606811303e-11,3.9485649520636214e-11,4.5227393069667164e-11,4.074101492587268e-10,6.68874252694245e-10,7.399821297887214e-10,3.153349688390429e-09,5.029854616222047e-09,7.321407477251336e-08,1.6698357896440894e-07,8.509055050519538e-07,2.125071303597572e-06,4.3694257008882814e-06,4.532609565926093e-06,7.3745282171541325e-06,1.7666430053271975e-05,2.674874923432066e-05,2.8097043054243055e-05,3.256922643258134e-05,4.360362778793293e-05	2.1708265782378174e-10,2.7796142280239114e-10,8.40864411785182e-10,1.3089869201199358e-09,1.4772634338427612e-08,2.948260600034573e-08,6.483286221743342e-08,6.483286221743342e-08,6.875767769860119e-08,7.088037041878238e-08,5.80448350834797e-07,8.73549774018684e-07,8.920769183114494e-07,3.529949736889629e-06,5.255192103028795e-06,7.171318623967683e-05,0.00015393921467824804,0.000740855059731901,0.0017528482878937449,0.0033826217674854157,0.0033826217674854157,0.005253345737238162,0.012037751817168625,0.01746693325001139,0.017613474349843884,0.019631727563515954,0.02530948350712907	GO:0030166,GO:0050650,GO:0006029,GO:0050654,GO:0030206,GO:0015012,GO:0006024,GO:0030201,GO:0006023,GO:0030204,GO:0030203,GO:0006022,GO:0009101,GO:0009100,GO:1903510,GO:0044272,GO:1901137,GO:0034645,GO:0019538,GO:1901135,GO:0006790,GO:0008152,GO:0043170,GO:0009059,GO:1901564,GO:1901566,GO:0071704	0.05	0.1875	Ito cells,Leydig cells,Peritubular cells	12	0.25	Dwarfism	0	0	0	0.1088488577470794	5.462686567164179	0.9705929615940864	0.0051775696368114	0.9715871341626926	180.29850746268656	0.6865671641791045	226.32044293760129	2100.201748949106	1.0082576727174442e-06	0.0827679782903663	183.0	0.4090909090909091	149	38.0	24.5	39.29885494515076	608	0.02	4734
60	94	0.2765957446808511	0.723404255319149	0				0.05	0.1538461538461538	Cone photoreceptor cells	8	0.1153846153846153	Williams-Beuren syndrome	0	0	0	0.1060961242368327	7.340425531914893	0.9624632792949624	0.0054090345429775	0.963918680765961	188.2127659574468	0.5638297872340425	412.3111687018287	3942.31304644696	-8.926130935659149e-07	0.0789293067947838	345.0	0.2473118279569892	44	11.346153846153848	9.0	10.954240485555566	295	0.02	8423
61	89	0.247191011235955	0.7528089887640449	4	3.3511213040692587e-06,4.466594409305018e-06,9.321736674773125e-06,1.273339388213706e-05	0.035000233791314124,0.035000233791314124,0.0486967523890148,0.049889437230213	GO:0009887,GO:0003007,GO:0001501,GO:0007507	0.05	0.1818181818181818	Late spermatids	15	0.3181818181818182	Mental retardation	0	0	0	0.0653761335403357	5.213483146067416	0.9756481578671146	0.0060020230595207	0.9771772903497052	208.87640449438203	0.5168539325842697	220.444402555886	2582.11100085275	-1.7223615516969931e-06	0.059244126659857	232.0	0.3522727272727273	230	24.77272727272728	6.5	50.43801648056262	545	0.02	7568
62	58	0.2586206896551724	0.7413793103448276	29	3.960041341619164e-13,1.6691454181008714e-08,2.023037521178335e-08,2.1202106387862634e-08,2.2210621084477452e-08,4.6047165033895034e-08,1.218764451032938e-07,5.27088353925706e-07,5.27088353925706e-07,6.456655037600936e-07,6.396908028011165e-06,6.926174901440398e-06,9.590705343028194e-06,9.590705343028194e-06,9.590705343028194e-06,9.590705343028194e-06,1.7885278254684003e-05,2.1624806927351288e-05,2.2984198757566434e-05,2.548839395757599e-05,2.6503228880799964e-05,4.207638576618498e-05,4.207638576618498e-05,4.3225319836851076e-05,4.571438425497522e-05,5.056611608270056e-05,5.686476064705309e-05,7.635414949611989e-05,7.635414949611989e-05	6.206176790585554e-09,6.961697072718613e-05,6.961697072718613e-05,6.961697072718613e-05,6.961697072718613e-05,0.00012027519506853382,0.0002728639496655458,0.0009178365203026293,0.0009178365203026293,0.0010118869774928187,0.00904558442128116,0.00904558442128116,0.009394095883496116,0.009394095883496116,0.009394095883496116,0.009394095883496116,0.016488122400435744,0.018827998564747185,0.01895833489097796,0.019778981096185574,0.019778981096185574,0.02822613385346375,0.02822613385346375,0.02822613385346375,0.028657433201758863,0.030479698894157047,0.03300683440224504,0.0412628355483859,0.0412628355483859	GO:0001503,GO:0031214,GO:0070167,GO:0110148,GO:0110149,GO:0030278,GO:0030282,GO:0055062,GO:0072506,GO:0030500,GO:0030505,GO:0055081,GO:0044108,GO:0044107,GO:0036378,GO:0042368,GO:0070640,GO:0018208,GO:0042362,GO:0009888,GO:0061448,GO:0030643,GO:0072502,GO:0098771,GO:0001501,GO:0050801,GO:0048878,GO:0009110,GO:0042359	0.05	0.1333333333333333	Late spermatids,Hepatocytes,Peritubular cells,Sertoli cells,Proximal tubular cells	10	0.1333333333333333	Dwarfism,Osteogenesis imperfecta	0	0	0	0.1041206378738407	5.068965517241379	0.9688724192694548	0.0045296239684475	0.9696257150310198	157.77586206896552	0.7241379310344828	191.12551918202504	1698.0823570808811	3.0077856897305506e-07	0.0889292196007259	147.0	0.3157894736842105	52	23.066666666666663	20.0	15.71835445161696	346	0.0	2951
63	63	0.3015873015873015	0.6984126984126984	253	2.297161734238811e-18,2.297161734238811e-18,3.763910634110495e-17,3.763910634110495e-17,2.1503152981944262e-16,7.430055383241654e-15,1.437684261483113e-13,1.437684261483113e-13,1.4976024446264046e-13,5.873895157964435e-12,6.512184421962959e-12,1.6205024796986906e-11,1.789275280005389e-11,1.9057674211448798e-11,4.4001160614345336e-11,6.288418414125836e-11,6.531898492682789e-11,1.0022524888095337e-10,1.326118020453365e-10,1.4337002520121112e-10,1.586300720331523e-10,3.441808983755739e-10,3.9228700622319203e-10,5.459185943484493e-10,6.985740492180203e-10,7.318143511052144e-10,1.0489077422419683e-09,1.1669380091341135e-09,1.5269745861993743e-09,1.787687652511009e-09,2.988178938920702e-09,3.2425675033365053e-09,3.5941901269813792e-09,3.734543951617279e-09,4.058605225250693e-09,4.446506002733067e-09,6.669195094754974e-09,7.124087160341936e-09,9.118982831396274e-09,2.5469107971175617e-08,4.157779297254836e-08,5.648163696263464e-08,6.899653652388424e-08,7.306275463537919e-08,7.940374133372127e-08,8.974381717752605e-08,1.0539160212956418e-07,1.0911655969691932e-07,1.1226093284561305e-07,2.398902349038991e-07,2.402974192475474e-07,2.451843679991036e-07,3.6925786274365955e-07,3.865271864540707e-07,4.0414646373990245e-07,4.294270201754552e-07,4.7582086706982665e-07,5.063191666368284e-07,5.394003787137732e-07,5.64541556692218e-07,6.016463071096748e-07,6.378322946332648e-07,7.499539206617851e-07,8.206722741338978e-07,9.400801586473111e-07,1.0941301330672908e-06,1.1455631053071127e-06,1.3399495304347466e-06,1.425866089761435e-06,1.8468911720893745e-06,1.916393140418122e-06,1.916393140418122e-06,1.9660721818372623e-06,2.5072500473837697e-06,2.635140082000329e-06,2.7999597713747593e-06,2.9381667492249674e-06,3.7853825107467884e-06,3.8310410600105165e-06,3.904625028846011e-06,4.268196465140084e-06,4.292068590590399e-06,4.653502641355541e-06,4.763013328946111e-06,4.826684265475694e-06,4.826684265475694e-06,4.826684265475694e-06,4.826684265475694e-06,5.061156584139247e-06,5.061156584139247e-06,5.445055476338007e-06,5.445055476338007e-06,5.491769849203403e-06,5.582207726718387e-06,5.961220849823838e-06,6.424313214623099e-06,7.817909712215505e-06,7.885358159462767e-06,7.909824628858408e-06,8.00497029712792e-06,8.04004958913179e-06,8.04004958913179e-06,8.04004958913179e-06,8.04004958913179e-06,8.133094933412451e-06,9.611985378537092e-06,1.0776728009683465e-05,1.0856441499826865e-05,1.119415874608777e-05,1.1917268193495017e-05,1.2053441968370853e-05,1.2670561550241986e-05,1.2931486565849745e-05,1.3983327343971854e-05,1.4320228358484988e-05,1.5117463947211262e-05,1.6468901578168732e-05,1.6865538781324153e-05,1.8373137926823386e-05,1.901949489741835e-05,2.1994754461692725e-05,2.2475018951963267e-05,2.2475018951963267e-05,2.5477785184254038e-05,2.8880562934593056e-05,2.8880562934593056e-05,2.8880562934593056e-05,2.8880562934593056e-05,2.8880562934593056e-05,3.10757827455237e-05,3.3747658303784396e-05,3.6079905299801986e-05,3.608085273319407e-05,3.608085273319407e-05,3.608085273319407e-05,3.729210355884702e-05,3.806374683809224e-05,4.0208015678615956e-05,4.132413208673392e-05,4.2431788052009134e-05,4.302090232952142e-05,4.4074571882243816e-05,4.476280102006902e-05,4.7528740863499214e-05,5.219277536060874e-05,5.286040545451842e-05,5.5299137817543416e-05,5.61929180302417e-05,5.620717599048892e-05,6.038901905027351e-05,6.243704005679913e-05,6.256191838854436e-05,6.258584586222782e-05,6.938652814873148e-05,6.938652814873148e-05,6.938652814873148e-05,6.938652814873148e-05,7.081434938611608e-05,7.081434938611608e-05,7.261705454419854e-05,7.280316382933484e-05,7.921994767445647e-05,8.163444699192326e-05,8.341522734061497e-05,9.589863909910602e-05,9.952311932974647e-05,0.00010153135551535202,0.00010153135551535202,0.00010398081372232531,0.00010457852086963758,0.00010457852086963758,0.00010558908726444206,0.00011069754037627982,0.0001122007526254104,0.0001140768975340181,0.00012043481074360741,0.00012106457117011409,0.00012213636697636427,0.00013634757110953416,0.000138128113895638,0.00014976089614362648,0.00015150590760277123,0.00015150590760277123,0.00015298688813980034,0.00015436160548703542,0.00015767100149221755,0.0001628431565401795,0.00017004685099461826,0.00017315232128930553,0.00018399684549565875,0.00018748674992443546,0.0001883811679344124,0.00020130917480035954,0.000206059491634924,0.00021088204314748671,0.00021099515497221302,0.00021577731569089249,0.00021959878953402843,0.00022933607745523308,0.00023454591347756942,0.00023740924315836926,0.00023856314827099716,0.00024136142523872788,0.0002456438866806792,0.00025212099419031015,0.00025419306450863644,0.00025716356552362395,0.0002600311184972598,0.0002631868242498304,0.0002763880896322678,0.0002788121712341849,0.0002788998621883371,0.00027945931444991177,0.0002930391341347724,0.0002992221526532838,0.00030009425284870415,0.00030009425284870415,0.00031347967595956195,0.0003168742859880215,0.0003221463286478557,0.00032842366377948157,0.0003332965585304972,0.0003449671110876827,0.0003495390778345324,0.00035632224526075074,0.0003577191194171357,0.0003577191194171357,0.00036855531413148033,0.00036855531413148033,0.0003868779231811978,0.00039290965329823814,0.0004180288455061185,0.0004180288455061185,0.00042122594768813766,0.00042416951258567395,0.00047748650030660984,0.0004979627329873317,0.000510319636551531,0.0005261285373338307,0.0005545142914925279,0.0005550528021919115,0.0006151716187749992,0.000620407057450818,0.0006303450631642957,0.0006426560783034614,0.0006463636269534819,0.000670416287959637,0.000678309008514977,0.000678309008514977,0.0007111699673307038,0.0007444548210576655,0.0007446591513594761,0.0007786527202645197	1.8000559349495322e-14,1.8000559349495322e-14,1.4747001864444919e-13,1.4747001864444919e-13,6.73994827066061e-13,1.94073046610272e-11,2.607825056909446e-10,2.607825056909446e-10,2.607825056909446e-10,9.205568491561864e-09,9.278086751000317e-09,2.1163762384864898e-08,2.1333705017273255e-08,2.1333705017273255e-08,4.5972412609868005e-08,6.021641951607332e-08,6.021641951607332e-08,8.726278335901673e-08,1.0938379798181651e-07,1.1234475174766904e-07,1.1838335661445537e-07,2.45181956333727e-07,2.673009548491246e-07,3.564848421095374e-07,4.379220999737925e-07,4.411151734815739e-07,6.088326717191159e-07,6.53151874255351e-07,8.251981281005722e-07,9.338880296717511e-07,1.510669042927911e-06,1.5880474347590533e-06,1.7069135657591568e-06,1.721405082639588e-06,1.8173274597179675e-06,1.935712279856462e-06,2.8248547439189178e-06,2.9381235257073377e-06,3.6644281777857027e-06,9.978796503106607e-06,1.5892857840628728e-05,2.1075719392343097e-05,2.5146830707030554e-05,2.6023624787401426e-05,2.7653676315157328e-05,3.057532832187365e-05,3.514249337392616e-05,3.562655674104416e-05,3.590517019502954e-05,7.384198342054045e-05,7.384198342054045e-05,7.389479644772985e-05,0.00010918885330035156,0.00011217877900200363,0.00011515969781330458,0.00012017821893195953,0.00013082569524067235,0.00013681093068159265,0.00014327936839325853,0.00014745825460800734,0.00015457378565611186,0.00016122754389504075,0.00018655996578748404,0.00020096212312853824,0.00022666055763570243,0.00025980617341561483,0.00026795917890109057,0.00030881895648490217,0.00032385758490929286,0.00041349254927120963,0.0004171349068976778,0.0004171349068976778,0.0004220860716952544,0.000530994901927006,0.0005506388715347888,0.0005773811781182267,0.0005980123284916064,0.0007600009556010737,0.0007600009556010737,0.0007649160431509336,0.0008203085238016187,0.0008203085238016187,0.0008595885887333532,0.0008595885887333532,0.0008595885887333532,0.0008595885887333532,0.0008595885887333532,0.0008595885887333532,0.0008813160665181142,0.0008813160665181142,0.0009254517965238251,0.0009254517965238251,0.0009254517965238251,0.0009306846754588358,0.000983413191141465,0.0010487691322872209,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.0012115736265468596,0.001213922512347047,0.0014211229703059746,0.001575390288752654,0.001575390288752654,0.0016094940905384179,0.0016978857011677628,0.0017018156984532253,0.0017729735769231466,0.0017934713049557276,0.0019223395274976045,0.0019515358159493629,0.0020424215084542665,0.0022059882524193193,0.002239972235431459,0.0024196959461275304,0.0024839460336028366,0.0028487751398648628,0.0028636463171964905,0.0028636463171964905,0.00322006330167443,0.003508652576053817,0.003508652576053817,0.003508652576053817,0.003508652576053817,0.003508652576053817,0.003746305132214211,0.004037353442266482,0.004188586103960129,0.004188586103960129,0.004188586103960129,0.004188586103960129,0.004297366521869489,0.004354270368223224,0.004566232041414995,0.004659221568800676,0.00474993558822205,0.004781727527008934,0.004864342891116373,0.004905752570535117,0.0051727112973108304,0.005641139141044553,0.005674166262213785,0.005895565223649935,0.005911938671966056,0.005911938671966056,0.006309444710372577,0.006410754093809375,0.006410754093809375,0.006410754093809375,0.0069262781474326105,0.0069262781474326105,0.0069262781474326105,0.0069262781474326105,0.006979889833831517,0.006979889833831517,0.007086777537474134,0.007086777537474134,0.007663796419469642,0.007848926707100745,0.007971240505378768,0.009108627102795088,0.009395941723709559,0.00947142502164641,0.00947142502164641,0.009584529702157661,0.009584529702157661,0.009584529702157661,0.00962088474190893,0.010028045391774897,0.01010580571922662,0.010216075075160752,0.010719344403265696,0.010719344403265696,0.010753489568840341,0.011937648795690613,0.01202635444984688,0.012967142344546488,0.012974866578965195,0.012974866578965195,0.01303049190721169,0.013076513952393619,0.013285053416053943,0.013647475664693546,0.01417539494035988,0.014357900419290985,0.015176834540041914,0.015376612832646413,0.015376612832646413,0.016346722214876864,0.01664620800465221,0.016871000350635317,0.016871000350635317,0.017165797418820645,0.017381576917057037,0.018061080431549813,0.018379017780102338,0.018508721087638947,0.018508721087638947,0.01863357761744504,0.018871230353233355,0.01927434254122215,0.019338416053297818,0.01946989081587553,0.019592344659082,0.019735234017432258,0.02056190786882168,0.02056190786882168,0.02056190786882168,0.02056190786882168,0.021460323879253052,0.021673166500667702,0.021673166500667702,0.021673166500667702,0.02253602514512961,0.022676044794540058,0.02294853301167816,0.023289844609737716,0.02352893542923402,0.02424360791464647,0.024455251909923176,0.024696801936146918,0.024696801936146918,0.024696801936146918,0.025222702546150916,0.025222702546150916,0.026361525269981444,0.02665662375103891,0.02811737367713257,0.02811737367713257,0.028211337829779887,0.028287594047841202,0.03170834081697114,0.032928573634504056,0.03360390480687224,0.03449994325144684,0.036094554008098086,0.036094554008098086,0.03983871739438755,0.04001242553238362,0.04048675340127394,0.0411090043231504,0.04117809252689012,0.04253750633564142,0.042692605547978796,0.042692605547978796,0.04458182291202716,0.0463107072226417,0.0463107072226417,0.04823338115409309	GO:0060173,GO:0048736,GO:0035108,GO:0035107,GO:0048598,GO:0009790,GO:0030326,GO:0035113,GO:0001501,GO:0009887,GO:0009653,GO:0032502,GO:0048729,GO:0048705,GO:0060740,GO:0060512,GO:0048513,GO:0002009,GO:0009888,GO:0048856,GO:0007275,GO:0060429,GO:0003002,GO:0022612,GO:0030850,GO:0048731,GO:0048546,GO:0035295,GO:0060688,GO:0048565,GO:0055123,GO:0042733,GO:0007389,GO:0060571,GO:0030154,GO:0048869,GO:0061138,GO:1904888,GO:0001763,GO:0048704,GO:0035137,GO:0035136,GO:0035239,GO:0045165,GO:0060572,GO:0060425,GO:0048568,GO:0060601,GO:0048706,GO:0048562,GO:0060442,GO:0032501,GO:2001053,GO:0006357,GO:0048762,GO:1905330,GO:0001655,GO:0030324,GO:0001707,GO:0030323,GO:0048332,GO:0060602,GO:0048557,GO:0044344,GO:0060541,GO:0071774,GO:0001708,GO:0048732,GO:0009952,GO:0043583,GO:0030539,GO:0003401,GO:0060485,GO:0030510,GO:0071363,GO:0003279,GO:0035116,GO:0070848,GO:0001704,GO:0035115,GO:0060603,GO:0090092,GO:0048566,GO:0001503,GO:0060915,GO:0060667,GO:0060615,GO:0060595,GO:0035019,GO:0003382,GO:0007498,GO:0045667,GO:0048730,GO:0019219,GO:0042471,GO:0048645,GO:0045944,GO:0006355,GO:1903506,GO:0090287,GO:2001055,GO:0048619,GO:0060648,GO:0060594,GO:2001141,GO:0007423,GO:0008544,GO:0048646,GO:0060443,GO:0048701,GO:0060513,GO:0048806,GO:0030855,GO:0051216,GO:0007369,GO:0008543,GO:0003205,GO:0060664,GO:0043009,GO:0051252,GO:0009792,GO:0060527,GO:0060526,GO:0061180,GO:0007442,GO:0060449,GO:0032808,GO:0061312,GO:0060592,GO:0010556,GO:0048514,GO:0048608,GO:0030916,GO:0061525,GO:0003149,GO:0061458,GO:0060411,GO:0051171,GO:0061035,GO:0061448,GO:0003281,GO:0071600,GO:0003151,GO:0031326,GO:0001837,GO:0060525,GO:0009889,GO:0035265,GO:0080090,GO:0001942,GO:0060174,GO:0030509,GO:0061061,GO:0098773,GO:0060993,GO:0022405,GO:0022404,GO:1903508,GO:0045893,GO:1902680,GO:0001886,GO:0001823,GO:0001568,GO:0031323,GO:0071599,GO:0001944,GO:0071773,GO:0071772,GO:0000904,GO:0042633,GO:0042303,GO:0090596,GO:0072359,GO:0060255,GO:0060349,GO:0051254,GO:0043588,GO:0060445,GO:0001822,GO:0007517,GO:0019827,GO:0010092,GO:0010463,GO:0072001,GO:0065007,GO:0098727,GO:0060537,GO:0010557,GO:0060562,GO:0042474,GO:0060560,GO:0007167,GO:0042476,GO:0003206,GO:0030879,GO:0042981,GO:0003231,GO:0090189,GO:0042060,GO:0050678,GO:0043067,GO:0061311,GO:0072073,GO:0031328,GO:0048754,GO:0045935,GO:0050794,GO:0010468,GO:0072175,GO:0045787,GO:0003148,GO:0045596,GO:0009891,GO:0010033,GO:0019222,GO:0060441,GO:0048333,GO:0071495,GO:2000027,GO:0003416,GO:0000902,GO:0045595,GO:0003338,GO:0016331,GO:0035148,GO:0040007,GO:0048589,GO:0007435,GO:0061037,GO:0008285,GO:0098868,GO:0007431,GO:0031069,GO:0046661,GO:0010941,GO:0042127,GO:0090183,GO:0048738,GO:0010837,GO:0014706,GO:0003203,GO:0060043,GO:0002064,GO:0050789,GO:0009611,GO:0030513,GO:0007178,GO:0060412,GO:0033574,GO:0033993,GO:0021983,GO:0050679,GO:0035272	0.05	0.1052631578947368	Peritubular cells,Extravillous trophoblasts,Syncytiotrophoblasts,Hepatocytes,Early spermatids	11	0.1052631578947368	Ectodermal dysplasia,Lacrimo-auriculo-dento-digital syndrome,Craniosynostosis,Dwarfism	0	0	0	0.1261954115783506	7.174603174603175	0.9750248646259256	0.0080424738879386	0.976476459060016	280.0952380952381	0.7777777777777778	347.48543103350585	2673.420253811068	-1.3989550563127496e-06	0.1157194060419866	226.0	0.4032258064516129	80	17.842105263157894	9.0	21.6519518183433	339	0.01	4285
64	51	0.2941176470588235	0.7058823529411765	0				0.05	0.1333333333333333	Bipolar cells,Cone photoreceptor cells	9	0.5333333333333333	Mental retardation	0	0	0	0.0600279865196544	5.294117647058823	0.9773242630385488	0.006549455225128	0.9782820044773304	228.1764705882353	0.4313725490196078	196.65534890455865	1584.243719544863	-4.6785563507102573e-07	0.1058823529411764	135.0	0.28	61	10.466666666666669	5.0	15.491318613370275	157	0.0	6099
65	48	0.25	0.75	0				0.05	0.0833333333333333	Bipolar cells,Cone photoreceptor cells,Horizontal cells,Rod photoreceptor cells,Spermatocytes,Spermatogonia,Alveolar cells type 2,Exocrine glandular cells,Hofbauer cells	4	0.0833333333333333	Hereditary spastic paraplegia,Mental retardation,Neurodegeneration	0	0	0	0.143262527894544	9.125	0.9084448160535116	0.0025986357461301	0.9088027176663088	90.54166666666669	0.5833333333333334	442.42195486359657	2713.5342172523738	6.684709977662654e-07	0.1941489361702127	219.0	0.5319148936170213	19	3.083333333333333	0.0	6.229815892994435	37	0.0	3535
66	81	0.419753086419753	0.5802469135802469	76	1.4734870789399676e-32,9.998043593079157e-32,2.8032388464819804e-30,6.376988574325896e-30,3.870588125701407e-24,2.227289637288153e-22,3.3863284577127764e-21,3.3901499709711074e-16,1.440844498095377e-15,3.535404160201102e-15,5.162839393413417e-15,3.556710150686217e-14,9.731358030417997e-12,9.731358030417997e-12,1.2854248502923836e-11,1.858857027886357e-11,1.858857027886357e-11,6.909203036396646e-11,6.909203036396646e-11,1.8033279170234893e-10,3.5858480495523295e-10,3.5858480495523295e-10,3.893827279440203e-10,6.554548940961921e-10,1.7238224388861575e-09,5.716374418378263e-09,1.3717514055398785e-08,2.335723647291804e-08,3.265985157312304e-08,7.279463280370458e-08,9.566985281262639e-08,1.0358345584237508e-07,1.165091966282701e-07,1.3854699276505114e-07,1.458814326432733e-07,1.458814326432733e-07,2.428836370809415e-07,2.8525379688297356e-07,3.098784060712728e-07,3.785041584912594e-07,4.4255911805254504e-07,4.899212441325146e-07,5.768693337437239e-07,5.913375441340836e-07,8.267578678769127e-07,8.914102555770342e-07,1.3255498294920388e-06,1.4300388195695769e-06,1.4827131249228026e-06,1.8120011912745767e-06,2.2519909047642404e-06,2.332845854907217e-06,2.5839532101473787e-06,2.842019204835581e-06,6.195278581010151e-06,7.050688642240885e-06,1.3531123760942358e-05,1.3970812147916232e-05,1.568546871848224e-05,1.9658733235627794e-05,2.4467408813178413e-05,2.526020083790037e-05,2.7262609182369077e-05,2.7597446720353766e-05,2.8271542203713697e-05,3.662275605812709e-05,3.752144258201673e-05,6.331330772614658e-05,6.331330772614658e-05,6.525270198106134e-05,0.00010111414834612378,0.00010402169235276213,0.0001173801773869205,0.0001524910059481286,0.00016194963595985194,0.0002098454314343242	2.309248950114717e-28,7.834466959536827e-28,1.4644119734021865e-26,2.498504123420886e-26,1.2131971421198491e-20,5.817680532596655e-19,7.581505655610663e-18,6.641303793132399e-13,2.508990552683416e-12,5.540685399867167e-12,7.355638088506825e-12,4.645063456796199e-11,1.0893560218050775e-08,1.0893560218050775e-08,1.3430118835854824e-08,1.7136474906491167e-08,1.7136474906491167e-08,5.699001578232013e-08,5.699001578232013e-08,1.413087755779606e-07,2.55442775602655e-07,2.55442775602655e-07,2.653220048842907e-07,4.2801204584481344e-07,1.0806298104889544e-06,3.445654610954775e-06,7.962254825044806e-06,1.3073378928698984e-05,1.7649834270827043e-05,3.802791617665527e-05,4.836573978320906e-05,5.072999749880319e-05,5.533127665328027e-05,6.35070503440383e-05,6.35070503440383e-05,6.35070503440383e-05,0.00010287763136033825,0.00011764467117763058,0.00012452344563971762,0.00014829792929687543,0.00016916552434437772,0.00018281061281058975,0.00021024874880073584,0.00021062368162884905,0.0002879322067859328,0.0003036995983783322,0.0004420003601659411,0.00046690767458946683,0.0004742261243630645,0.0005679536533931032,0.0006920235580287289,0.000703083850732806,0.0007640700888571645,0.0008248171292256153,0.0017653164713016562,0.001973185578592842,0.003720346869850678,0.003775009792795572,0.004166485860272096,0.00513486112114598,0.006286118539674297,0.006385126895670557,0.006757924765646628,0.006757924765646628,0.006816486298716939,0.00869623989307527,0.008776657435005466,0.014380379111364769,0.014380379111364769,0.01460914779210276,0.022319168068738758,0.022642055035451223,0.02519975534257285,0.032295122232690154,0.03384099593017066,0.04327233686103591	GO:0060271,GO:0044782,GO:0120031,GO:0030031,GO:0070925,GO:0030030,GO:0120036,GO:1905515,GO:0044085,GO:0022607,GO:0007224,GO:0006996,GO:0042733,GO:0061512,GO:1904491,GO:0030326,GO:0035113,GO:0035108,GO:0035107,GO:0060429,GO:0060173,GO:0048736,GO:0071840,GO:0007423,GO:0016043,GO:0021915,GO:0048598,GO:0002009,GO:0043010,GO:0009888,GO:0001654,GO:0150063,GO:0048880,GO:0048729,GO:0007164,GO:0001736,GO:0009653,GO:0009790,GO:0001822,GO:0072001,GO:0043009,GO:0035295,GO:0009792,GO:0033365,GO:0001655,GO:0048513,GO:0042461,GO:0001738,GO:0048731,GO:0007368,GO:0009855,GO:0009799,GO:0051641,GO:0046530,GO:0072359,GO:0007275,GO:0008104,GO:1905349,GO:0048839,GO:0021532,GO:0034613,GO:0070727,GO:0048856,GO:0042462,GO:0043583,GO:0032880,GO:0007399,GO:0001754,GO:0010824,GO:0007389,GO:0033036,GO:0046605,GO:0060562,GO:0046548,GO:0032502,GO:0060221	0.05	0.3529411764705882	Ciliated cells	16	0.5588235294117647	Ciliopathy	0	0	0	0.1612366493951884	15.061728395061728	0.9194719471947196	0.004940541487603	0.9206182790479982	171.97530864197532	0.8148148148148148	1214.5611889775555	7537.434820449581	1.3256580307790402e-06	0.1882716049382716	610.0	0.5625	204	53.41176470588236	44.5	50.90282938320508	1816	0.0	5762
