cluster_id	cluster_size	gene_ratio	HPO_ratio	num_sig_go_enrichment_terms	sig_go_enrichment_p_vals	sig_go_enrichment_fdr_corrected_p_vals	sig_go_enrichment_terms	go_sig_threshold	max_norm_cell_type_specificity	max_norm_cell_type_comma_sep_string	num_of_diseases	max_norm_disease_specificity	max_norm_disease_comma_sep_string	mg2_pairs_count	mg2_not_pairs_count	mg2_portion_families_recovered	avg_embeddedness	avg_internal_degree	conductance	cut_ratio	normalized_cut	expansion	triangle_participation_ratio	surprise	significance	newman_girvan_modularity	internal_edge_density	edges_inside	hub_dominance	max_plof	mean_plof	median_plof	std_plof	sum_plof	snowballing_pvalue	num_new_edges_on_any_node
6	3	0.3333333333333333	0.6666666666666666	0				0.05	0.0		0	0.0	No Associated Disease	0	0	0	0.1484126984126984	1.3333333333333333	0.95	0.0007096966980427	0.9500061419888828	25.33333333333333	0.0	6.487475813381013	27.980047707955315	-4.1799962825861277e-11	0.6666666666666666	2.0	1.0	0	0.0	0.0	-1.0	0	none	None: no edges for 2022
8	8	0.25	0.75	0				0.05	0.5	Alveolar cells type 2,Ciliated cells,Club cells,Hofbauer cells,Macrophages	1	0.0	No Associated Disease	0	0	0	0.0343780419598374	1.75	0.974169741697417	0.0018492056821047	0.9742124108328596	66.0	0.0	16.01028143671029	88.86818735274228	-1.918644418683799e-09	0.25	7.0	0.5714285714285714	0	0.0	0.0	0.0	0	none	None: no edges for 2022
9	4	0.25	0.75	0				0.05	1.0	Alveolar cells type 1,Alveolar cells type 2,Ciliated cells,Collecting duct cells,Exocrine glandular cells	3	1.0	Neurodegeneration,Neuropathy	0	0	0	0.0952589661390502	1.5	0.9594594594594594	0.000994537050007	0.959470935221438	35.5	0.0	8.882732157877523	40.6755027207968	1.614891665071527e-07	0.5	3.0	0.6666666666666666	0	0.0	0.0	-1.0	0	none	None: no edges for 2022
37	66	0.9090909090909092	0.0909090909090909	127	3.9047260447222414e-74,3.9047260447222414e-74,1.2638294708087145e-72,2.5685165808148657e-70,2.2144361364678766e-66,3.027356776474143e-57,5.500111328865732e-53,1.7215829453950682e-51,1.0586187420252064e-50,1.0363906070076437e-49,1.1384303533850953e-40,4.358908211997007e-40,9.5806456271407e-33,3.8547940014871905e-32,1.351245252878435e-31,7.571961834715077e-29,1.5994888913840644e-26,1.5994888913840644e-26,4.64410959791943e-25,1.8470808959642265e-23,3.1914457856701444e-23,1.0495369113710313e-22,9.61863261168966e-21,7.371501471653653e-20,1.100045408301442e-19,1.6012462823726852e-19,1.9261783464940445e-18,2.2973744335370375e-17,2.8658812329520957e-17,2.9081191213798456e-17,3.2166934789610856e-17,1.3977847767000429e-16,1.605055166866721e-16,3.819981488053397e-15,8.075248943013533e-15,1.7087629244767876e-14,2.192254863688325e-14,3.10748486576701e-14,4.779246662357646e-14,6.187596511526363e-14,2.251775794809724e-13,4.763102070025631e-13,5.888780563985893e-13,7.184923234266468e-13,1.9443080711343163e-12,4.325635695776387e-12,6.28898683763158e-12,9.424798216849568e-12,2.1751534851620494e-11,3.4909853840777457e-11,4.997191299023097e-11,6.744628944296832e-11,1.1775777118174246e-10,2.372605460983768e-10,2.7643014981979384e-10,3.4327812890990243e-10,5.924665274411346e-10,9.448026747047847e-10,1.8585443889374145e-09,2.4483796906967126e-09,4.771648052885598e-09,5.8142157067927436e-09,1.736166884651072e-08,2.1213460274866397e-08,2.1383175216859274e-08,4.073396416860883e-08,5.870123778928434e-08,5.870123778928434e-08,5.870123778928434e-08,5.870123778928434e-08,4.06908039093691e-07,6.855183078344984e-07,9.01156904951372e-07,9.469697196865646e-07,1.1198515644391539e-06,1.2349966182340973e-06,1.3946999973734251e-06,1.6233725759635221e-06,1.8041464554057058e-06,3.6260393621708185e-06,5.718054959313386e-06,6.12044699331805e-06,6.529460705090753e-06,7.93897071964047e-06,1.037039360208572e-05,1.037039360208572e-05,1.1119878763536747e-05,1.1355742178410087e-05,1.312410743587166e-05,1.5879682050947006e-05,1.8226016773850637e-05,1.9376428779270155e-05,2.051047393609135e-05,2.2205922062783597e-05,2.221847452299153e-05,2.307974315844231e-05,2.6543025253665678e-05,3.177065651875899e-05,4.48581629945976e-05,6.184448983672141e-05,6.25679227908784e-05,7.517005474076543e-05,9.396485879154279e-05,9.396485879154279e-05,0.00010070489137221114,0.000104427405393332,0.00011853640576450731,0.00012223880693560193,0.00012234367930616193,0.00014066536134309783,0.00016402068347539205,0.0001649630860353884,0.0001650797248904663,0.0001965376824370369,0.0001965376824370369,0.0001965376824370369,0.0001965376824370369,0.0001965376824370369,0.00021011436124854224,0.00023950512015295122,0.00024646260162756415,0.00024800776069360605,0.00026152630817054257,0.00026152630817054257,0.0002674417851329145,0.00033557597133564935,0.00033557597133564935	3.0597433286443484e-70,3.0597433286443484e-70,6.602245155504725e-69,1.0063447963632644e-66,6.940928626144913e-63,7.907455900150461e-54,1.2313963535140537e-49,3.3725809900289383e-48,1.8434081027798927e-47,1.6242313593023792e-46,1.621952772568292e-37,5.69273412486809e-37,1.154983678988839e-29,4.3151665422362324e-29,1.4117810402073888e-28,7.416736617103417e-26,1.3926216614317253e-23,1.3926216614317253e-23,3.830657137820701e-22,1.447372590077568e-20,2.3817303977629764e-20,7.476519306821274e-20,6.554052621321754e-18,4.813590460989835e-17,6.895964655560079e-17,9.65181989897874e-17,1.1180395202316543e-15,1.2858732900854448e-14,1.5192014290088313e-14,1.5192014290088313e-14,1.6261942000734883e-14,6.845650943888459e-14,7.622552901556136e-14,1.760786761199201e-12,3.615865755283088e-12,7.438814597888948e-12,9.285680601006333e-12,1.281592179376331e-11,1.920521889550488e-11,2.424300313216029e-11,8.607275672258048e-11,1.7773175152724213e-10,2.1462550929950444e-10,2.55913902107782e-10,6.771376909070445e-10,1.4737252744392944e-09,2.097042589773662e-09,3.0771966178013836e-09,6.956939881522375e-09,1.0942144587853286e-08,1.5356074909468622e-08,2.0327274002888454e-08,3.482075075396732e-08,6.885828293432891e-08,7.876751469046926e-08,9.606883636207127e-08,1.6289711259749933e-07,2.5529219858574804e-07,4.936797909055451e-07,6.395167752099813e-07,1.2259224308987393e-06,1.4696836864009011e-06,4.318921812103428e-06,5.155648030747978e-06,5.155648030747978e-06,9.672464946218751e-06,1.3142368551909488e-05,1.3142368551909488e-05,1.3142368551909488e-05,1.3142368551909488e-05,8.981778575600458e-05,0.00014921448500530913,0.0001934648084164096,0.00020055283036388976,0.0002340041829052056,0.00025466930264427337,0.0002838667319329392,0.0003261730129551323,0.00035790611707744584,0.0007103411110492634,0.0011063377447204862,0.0011697517716985424,0.00123288805024316,0.0014811851085500649,0.0018898233550219466,0.0018898233550219466,0.002003111953817792,0.002022354447955033,0.0023110226037638274,0.0027651819678049055,0.0031388806030745843,0.0033007325198774118,0.003456345672327136,0.003665346660256034,0.003665346660256034,0.0037677680706157068,0.004288477234798438,0.005080711520020315,0.007101183135872056,0.009692268447210979,0.00970855926711531,0.01154965782252231,0.01415978141327941,0.01415978141327941,0.015030924357955172,0.015439493370983956,0.01736170608543326,0.01759055176225844,0.01759055176225844,0.02004097766335481,0.022894950871534408,0.022894950871534408,0.022894950871534408,0.026102869145366463,0.026102869145366463,0.026102869145366463,0.026102869145366463,0.026102869145366463,0.02767153167636264,0.03127936869197543,0.03185883299664093,0.03185883299664093,0.03305355081974793,0.03305355081974793,0.03353078125282429,0.041410603328915725,0.041410603328915725	GO:0006486,GO:0043413,GO:0070085,GO:0009101,GO:0009100,GO:1901137,GO:1901135,GO:0006493,GO:0034645,GO:0016266,GO:0009059,GO:1901566,GO:0044249,GO:1901576,GO:0009058,GO:0005975,GO:0006464,GO:0036211,GO:0043412,GO:0009311,GO:0019082,GO:0044267,GO:0019080,GO:0016051,GO:0019538,GO:0009312,GO:0044260,GO:1901564,GO:0006664,GO:0006487,GO:1903509,GO:0097503,GO:0006643,GO:0018146,GO:0042339,GO:0043170,GO:0044238,GO:0006672,GO:0006807,GO:0009247,GO:0044237,GO:0006688,GO:0071704,GO:0006687,GO:0016032,GO:0006665,GO:0008152,GO:0006023,GO:0006022,GO:0046467,GO:0006004,GO:0036065,GO:0006491,GO:0006024,GO:0030203,GO:1903510,GO:0001573,GO:0046513,GO:0030148,GO:0044255,GO:0001574,GO:0036071,GO:1990743,GO:0044272,GO:0006629,GO:0030311,GO:0019317,GO:0042355,GO:0042354,GO:0030309,GO:0019318,GO:0071840,GO:0034637,GO:0005996,GO:0006790,GO:0016043,GO:0018279,GO:0018196,GO:0008610,GO:0019320,GO:0046365,GO:0018243,GO:0043603,GO:0018242,GO:0033692,GO:0000271,GO:0010468,GO:0006040,GO:0006996,GO:0044262,GO:0007165,GO:0007154,GO:1901136,GO:0019222,GO:0016052,GO:0019219,GO:0006677,GO:0023052,GO:0031323,GO:0051716,GO:0051252,GO:0080090,GO:0090284,GO:0016267,GO:0044264,GO:0060255,GO:0050789,GO:0051171,GO:0005976,GO:0046368,GO:2001141,GO:1903506,GO:0006355,GO:0090283,GO:0035977,GO:1904382,GO:0097466,GO:0010706,GO:0050794,GO:0009225,GO:0044085,GO:0006357,GO:0019375,GO:0006682,GO:0065007,GO:1904587,GO:0046476	0.05	0.2	Mucus-secreting cells	5	0.05	Congenital disorder of glycosylation,Mental retardation	0	0	0	0.0990833571491753	31.545454545454547	0.9069414025834712	0.0086279402222488	0.908578832730827	307.43939393939394	0.9242424242424242	3051.970820274731	14071.656499992498	-3.1884055404104896e-06	0.4853146853146853	1041.0	0.8	164	22.98333333333333	19.5	23.17471713148391	1379	none	None: no edges for 2022
38	90	0.9777777777777776	0.0222222222222222	0				0.05	0.1363636363636363	Late spermatids	9	0.0568181818181818	Cancer-related genes	0	0	0	0.0521158055326571	15.466666666666669	0.9659132649313122	0.0123080619443898	0.9690912831805252	438.27777777777777	0.9444444444444444	1350.665620423409	8551.933710452611	-9.194760022503712e-06	0.1737827715355805	696.0	0.4157303370786517	91	20.38636363636364	14.0	20.70728219854447	1794	none	None: no edges for 2022
39	72	0.9305555555555556	0.0694444444444444	93	1.8504639251627396e-22,1.2935622018231133e-21,1.309891230177082e-21,1.4661817296454866e-21,4.589995300330891e-20,1.4417665445283557e-19,3.370544170025048e-19,9.697440477249932e-19,9.697440477249932e-19,1.080140986777883e-18,1.896898761556136e-18,2.1215054574161172e-18,3.512910216541845e-18,9.478509070740574e-18,2.6829441442175815e-17,3.4452028084322143e-17,4.17805870634269e-17,2.0363522883594781e-16,3.550659162694726e-16,1.1818878016074737e-14,2.7015610053893866e-14,3.186820095042154e-14,3.5130943643091973e-14,3.8959470502840886e-14,1.239420780307421e-13,1.9514295890313303e-12,2.1525890502432853e-12,1.0369193753420588e-11,1.0740917531856022e-11,1.198784466053684e-11,6.399354811994766e-11,1.3009960269724872e-10,1.451304111469856e-10,1.6003856376265456e-10,1.620255894491844e-10,1.649741044273417e-10,2.0100522223028608e-10,2.2258873897883178e-10,2.4788487105200997e-10,3.352959784771888e-10,4.4998124083421074e-10,7.661244540892661e-10,8.710506268573917e-10,1.20392409351315e-09,1.5947404473006486e-09,1.6382289527178433e-09,1.6828223123914275e-09,2.008734575697547e-09,2.479203225378382e-09,2.7895945429846654e-09,6.846023732930609e-09,6.8713317866623726e-09,2.0938225466561094e-08,2.435017708493688e-08,2.8932675706128832e-08,4.01175367723768e-08,5.4629920821380926e-08,8.443531171322872e-08,1.3837782848285294e-07,2.1905621949110356e-07,2.1992473407145098e-07,2.3797610992178057e-07,2.6318770577264143e-07,3.0311818343893523e-07,3.282543365035975e-07,3.494975012373138e-07,5.839384599117444e-07,1.3464791532669943e-06,1.5904271273192375e-06,1.718494095853728e-06,3.965814343416523e-06,7.335276069374384e-06,9.298401725637618e-06,1.3332774859886877e-05,2.612285571980159e-05,3.2299644677831955e-05,4.235319438282268e-05,4.742667376782222e-05,5.04221530216101e-05,5.051073397973631e-05,7.436469155275549e-05,8.887083670550833e-05,9.523052689257473e-05,0.00011243145440394913,0.00014376724221618574,0.00015644171194429337,0.00017139898012241627,0.00021412962654173684,0.0002350717510429788,0.00024792747983485154,0.00026651486375606323,0.0002735747368751326,0.00028954407382574796	2.9000470635150454e-18,5.7445000167510166e-18,5.7445000167510166e-18,5.7445000167510166e-18,1.4386881269357145e-16,3.765894214308065e-16,7.54616689037608e-16,1.6886476351051212e-15,1.6886476351051212e-15,1.6927969544782984e-15,2.702563399191615e-15,2.770686127385449e-15,4.2349483779726e-15,1.0610513868331877e-14,2.8031400418785292e-14,3.374576150859354e-14,3.851678590929567e-14,1.7729840590649856e-13,2.928733178829039e-13,9.261272813396164e-12,2.016136384593451e-11,2.270174751340938e-11,2.3937919511936408e-11,2.5440534238355098e-11,7.769680987591159e-11,1.1762617122807311e-09,1.249458355385658e-09,5.803785875128838e-09,5.804539984801641e-09,6.262450050664445e-09,3.2351835036639344e-08,6.371628042097755e-08,6.892375162107752e-08,7.181872679403608e-08,7.181872679403608e-08,7.181872679403608e-08,8.513929304846064e-08,9.180028203358558e-08,9.961158202890001e-08,1.3136896436736257e-07,1.720025855208232e-07,2.8587386772588045e-07,3.1746756800253587e-07,4.28815872580411e-07,5.553949397799059e-07,5.581374814563922e-07,5.611317293574138e-07,6.558518389652491e-07,7.92940264247551e-07,8.743705135531135e-07,2.0709136877033212e-06,2.0709136877033212e-06,6.1913937643763295e-06,7.066962505095015e-06,8.24423443029911e-06,1.1227179219583736e-05,1.5020352966889156e-05,2.2815003537408973e-05,3.675690386412324e-05,5.650263003881606e-05,5.650263003881606e-05,6.01542192692604e-05,6.547107499791804e-05,7.422606516960926e-05,7.914464556437507e-05,8.298977029380578e-05,0.00013658930662293817,0.0003103238425000049,0.0003612344049180737,0.0003847462781459946,0.0008753836956341372,0.0015966450911004907,0.0019962267375916816,0.0028236655081641505,0.005458631931209741,0.006660526728828716,0.008620250160618145,0.00952911322165782,0.009895052786630344,0.009895052786630344,0.014388190691540544,0.016985167717667397,0.01798135924651122,0.020976497064508222,0.02650729670602427,0.02850877336733681,0.0308754576606725,0.03813453985411477,0.04139375822860184,0.04317243848857548,0.04589913126137388,0.04660286169898998,0.0487928465053454	GO:0006357,GO:0006355,GO:1903506,GO:2001141,GO:0051252,GO:0019219,GO:0010556,GO:1903508,GO:0045893,GO:1902680,GO:0031326,GO:0045944,GO:0009889,GO:0051254,GO:0045935,GO:0010468,GO:0010557,GO:0031328,GO:0009891,GO:0031323,GO:0048511,GO:0019222,GO:0060255,GO:0051171,GO:0080090,GO:0007623,GO:0051173,GO:0010604,GO:0006366,GO:0031325,GO:0060261,GO:0009893,GO:2000144,GO:0006351,GO:0060260,GO:0097659,GO:0032922,GO:0032774,GO:0034243,GO:0042789,GO:2000142,GO:0009299,GO:0032968,GO:0032784,GO:0045892,GO:1903507,GO:1902679,GO:0051123,GO:0030522,GO:0032786,GO:0070897,GO:0051253,GO:0010558,GO:0006367,GO:0045934,GO:0031327,GO:0009890,GO:0035357,GO:0000122,GO:0006352,GO:0050794,GO:0009059,GO:0018130,GO:0019438,GO:0048522,GO:0050789,GO:0034654,GO:0048518,GO:1901362,GO:0065007,GO:0042752,GO:0009648,GO:0065004,GO:0044271,GO:0071824,GO:0051172,GO:0032870,GO:0048384,GO:0009725,GO:0043543,GO:0031324,GO:0016070,GO:0009755,GO:1904017,GO:0044249,GO:0031365,GO:0006473,GO:1901576,GO:1904016,GO:0001892,GO:0009649,GO:0010605,GO:0071396	0.05	0.1194029850746268	Early spermatids	14	0.1641791044776119	Cancer-related genes	0	0	0	0.0370074466917841	15.02777777777778	0.9737989151491668	0.0156770925920728	0.9770386088162883	558.5277777777778	0.8888888888888888	1151.1249775445576	6765.86493982998	-1.1057303973048327e-05	0.211658841940532	541.0	0.4929577464788732	114	18.85074626865672	9.0	24.123579393779405	1263	none	None: no edges for 2022
40	72	0.9444444444444444	0.0555555555555555	38	2.210820367901475e-06,4.619328360067782e-06,4.791392517197727e-06,5.033960269641219e-06,5.901123680962959e-06,6.387657625019033e-06,6.9312450641805635e-06,7.287951060169405e-06,7.633809290846136e-06,9.429990009896444e-06,1.0536729114109258e-05,1.2703127702916535e-05,1.2924946349691167e-05,1.3016443996969001e-05,1.677670175102295e-05,1.7230653536705038e-05,2.025174864022881e-05,2.2998709584438322e-05,2.7599940116092593e-05,3.0309932221342723e-05,3.31246764047012e-05,3.315478442073608e-05,3.614583116435723e-05,3.838425131050662e-05,4.406090168638464e-05,4.5296892016221604e-05,6.094446334262273e-05,6.101113185454776e-05,6.286526251625716e-05,6.389673424934756e-05,6.494303193585296e-05,7.40624444890706e-05,7.908680681997806e-05,9.473249187593595e-05,9.748209096956538e-05,9.831077525841172e-05,0.00010031789102460185,0.00011326411110060648	0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.013293006578460071,0.014570979308607013,0.014570979308607013,0.014570979308607013,0.014570979308607013,0.014570979308607013,0.016877425139202585,0.016877425139202585,0.018669729687627406,0.020024209811517632,0.022765592710494904,0.02361826279280799,0.02361826279280799,0.02361826279280799,0.024629455043817673,0.025064916105760823,0.02730357275685481,0.02730357275685481,0.03283184504834476,0.03283184504834476,0.03283184504834476,0.03283184504834476,0.03283184504834476,0.03627208218852233,0.03755904352977867,0.04249140508479893,0.04249140508479893,0.04249140508479893,0.04249140508479893,0.046712503925492234	GO:0009890,GO:0010558,GO:0051223,GO:0031016,GO:0009749,GO:0023051,GO:0009746,GO:0070201,GO:0031327,GO:0034284,GO:0050796,GO:0010556,GO:0010468,GO:0046883,GO:0009889,GO:0051252,GO:1901700,GO:0009743,GO:0010646,GO:0090276,GO:0002791,GO:0031326,GO:0090087,GO:0051253,GO:0042593,GO:0033500,GO:0048583,GO:0050793,GO:0045892,GO:1903507,GO:1902679,GO:0019219,GO:0032880,GO:0048519,GO:0032879,GO:0045934,GO:0051049,GO:0048523	0.05	0.1764705882352941	Early spermatids	14	0.088235294117647	Diabetes mellitus,Cancer-related genes	0	0	0	0.049480780995086	15.555555555555555	0.9770515316053684	0.0185895996482068	0.980890800030898	662.2916666666666	0.9722222222222222	1210.0117137506704	7025.2515527093765	-1.5314505237629673e-05	0.2190923317683881	560.0	0.5352112676056338	74	21.294117647058822	17.0	17.025931778941686	1448	none	None: no edges for 2022
41	97	0.7422680412371134	0.2577319587628865	57	1.1665506731566776e-60,1.9397737225768346e-60,1.5550377852906838e-35,1.957557987051396e-30,7.575664051744288e-29,8.60439003528933e-27,1.83429795288857e-24,3.031890935126439e-23,3.8590776767332285e-23,1.3248465808628347e-18,8.92075677411323e-17,2.9572917145238204e-16,5.743940875202177e-16,6.475496786820036e-16,1.4421879654093942e-15,4.6614760042097857e-14,4.6614760042097857e-14,1.8375630140554097e-13,5.912601665667066e-13,3.070765269438041e-12,3.5510751866446798e-12,4.402853908215372e-12,6.895121907286339e-12,7.68557951635707e-12,1.3367594187904822e-11,4.537971671050981e-11,9.251922688817064e-11,2.108737262634274e-10,3.1055194414177634e-10,5.407767456910127e-10,5.881762518862228e-10,9.499205160956157e-10,2.7895945429846654e-09,1.226408433365203e-08,3.8178964869717954e-08,5.82046001425034e-08,1.8788803656335912e-07,2.3132284554652832e-07,3.1774844820371394e-07,5.997962456049038e-07,6.894486973507963e-07,8.336497785490087e-07,1.5891931229531575e-06,2.0610644519900527e-06,4.3951190293449135e-06,8.018598214338215e-06,1.0398847086115417e-05,2.021334275325339e-05,2.0581217248643332e-05,3.4722104425483245e-05,3.685371441718011e-05,0.00011979181867742273,0.00012317035809708955,0.00012489606371324713,0.00012779091119954441,0.00012779091119954441,0.00016186909733567034	1.5200066890112075e-56,1.5200066890112075e-56,8.123517390358532e-32,7.669712193267368e-27,2.3745161403787295e-25,2.247466677217573e-23,4.1067310739528094e-21,5.939474341912694e-20,6.719940594418128e-20,2.0762995615282345e-15,1.2709645469445685e-13,3.862222979168109e-13,6.924541645859117e-13,7.248856117360258e-13,1.506797986259735e-12,4.29733246693975e-11,4.29733246693975e-11,1.5999048642375767e-10,4.876962805491277e-10,2.406251665131649e-09,2.650116682147401e-09,3.1364330204341506e-09,4.698276110043109e-09,5.018683424181167e-09,8.379877444513774e-09,2.7353496934119607e-08,5.3702271251533717e-08,1.1802903707144409e-07,1.6782655408930754e-07,2.82501771948985e-07,2.9735155546970595e-07,4.6522357275782775e-07,1.3248038084138083e-06,5.653021461088077e-06,1.7095449641091994e-05,2.5338402595369813e-05,7.958327862218823e-05,9.540241145803138e-05,0.0001276859918012463,0.00023500016902800133,0.0002635375606068703,0.00031107046022428727,0.0005792054563470206,0.0007341136838997297,0.0015306734539531886,0.0027319015481545327,0.0034674623730553363,0.006582629320831393,0.006582629320831393,0.010883296411123468,0.011324929653844053,0.03576319929141536,0.03576319929141536,0.03576319929141536,0.03576319929141536,0.03576319929141536,0.04450548234113379	GO:0007601,GO:0050953,GO:0007600,GO:0050877,GO:0009583,GO:0009584,GO:0003008,GO:0009581,GO:0009582,GO:0009416,GO:0042461,GO:0060041,GO:0009314,GO:0046530,GO:0007602,GO:0050962,GO:0050908,GO:0007603,GO:0001895,GO:0001654,GO:0150063,GO:0048880,GO:0043010,GO:0045494,GO:0051606,GO:0035845,GO:0042462,GO:0048592,GO:0032501,GO:0009628,GO:0001754,GO:0007423,GO:0060042,GO:0001894,GO:0090596,GO:0060249,GO:0003407,GO:0006720,GO:0048593,GO:0048871,GO:0001523,GO:0016101,GO:0006721,GO:0016056,GO:1903546,GO:0006776,GO:0022400,GO:0097499,GO:0048666,GO:0009642,GO:0050896,GO:0009605,GO:0050906,GO:0008277,GO:0060219,GO:0010842,GO:0030182	0.05	0.3888888888888889	Rod photoreceptor cells	12	0.2916666666666667	Retinitis pigmentosa	0	0	0	0.1565181431999914	30.762886597938145	0.9126693786765782	0.0090302467659351	0.91518389834446	321.49484536082474	0.9484536082474226	3770.3031983153146	19377.36517523292	-6.9788329750160384e-06	0.320446735395189	1492.0	0.6875	149	31.875	26.5	30.892789395257243	2295	none	None: no edges for 2022
42	99	0.98989898989899	0.0101010101010101	77	7.563350111847584e-25,1.5144341855388202e-14,1.6762899443720168e-14,1.991551261249595e-14,2.323093317130157e-14,2.323093317130157e-14,3.5807831237934036e-14,4.199463983956222e-14,5.615520843935123e-14,6.99990680832138e-14,1.7124620185721995e-13,2.9127781477051813e-13,3.069727345321784e-13,4.095936424530908e-13,1.288033186122001e-12,1.4000696040541977e-12,1.4122150492798464e-12,3.3799926571510902e-12,3.412300296446116e-12,6.754708631650303e-12,1.1669518486483139e-11,1.4999159289897478e-11,1.735649510584051e-11,8.821421955961539e-11,2.488176596878643e-10,2.582263773708602e-10,1.4622705399932728e-09,1.7373953814931476e-09,4.3841144040927216e-09,7.933212924115333e-09,9.788699889942602e-09,1.3397619701877832e-08,1.68087074991455e-08,3.466073359628341e-08,4.189710463927631e-08,4.5446254755796504e-08,5.304730025369473e-08,6.532489395029016e-08,7.944108090357044e-08,1.0291170474905285e-07,1.0451043946567818e-07,1.3228612387025742e-07,1.3783973595239004e-07,1.4707513700779755e-07,1.701630659374935e-07,2.751879174777138e-07,4.119059394753428e-07,4.7600511097125624e-07,8.886927078252372e-07,1.119346328587761e-06,1.1468795914261964e-06,1.2973582904165517e-06,2.6590841937527173e-06,7.603611199624784e-06,1.8146990073125696e-05,2.0764248905789663e-05,2.886268851884352e-05,2.9361387516794294e-05,2.9361387516794294e-05,4.101135696540052e-05,5.275877090100404e-05,5.689385768676751e-05,5.689385768676751e-05,7.473565620023955e-05,0.00011357788915022833,0.0001351691016519101,0.00014684972261134313,0.00015191417932910336,0.00019060158510836192,0.00019999195815746193,0.00019999195815746193,0.00019999195815746193,0.00020111559025041026,0.00022457808213097505,0.00022457808213097505,0.00022457808213097505,0.00022895741149686462	1.1853282295287534e-20,6.06791974434397e-11,6.06791974434397e-11,6.06791974434397e-11,6.06791974434397e-11,6.06791974434397e-11,8.016861873727175e-11,8.226749944570238e-11,9.77849362957236e-11,1.0970253950001268e-10,2.43979134136941e-10,3.70067438122177e-10,3.70067438122177e-10,4.5851082603748855e-10,1.3018961324890441e-09,1.3018961324890441e-09,1.3018961324890441e-09,2.814608960310712e-09,2.814608960310712e-09,5.292989683761177e-09,8.708794939055417e-09,1.0684855654148784e-08,1.1826564839075325e-08,5.760388537242885e-08,1.556509148521585e-07,1.556509148521585e-07,8.487668112138731e-07,9.72445014955736e-07,2.3692358945152113e-06,4.14431043155785e-06,4.9486614411348535e-06,6.561484248994668e-06,7.982607997776007e-06,1.5976559321204516e-05,1.8760326397335378e-05,1.978426957035674e-05,2.2469115934483887e-05,2.6941361526024932e-05,3.192309281848092e-05,3.994847822697826e-05,3.994847822697826e-05,4.936162222130177e-05,5.023777539176411e-05,5.238548970877735e-05,5.9262123763831075e-05,9.375532701545066e-05,0.00013734872092462918,0.00015541566873211515,0.000284236573817084,0.0003508479132325478,0.00035242935209473235,0.0003910038293732346,0.0007862861789526903,0.002206736939268882,0.005170902335018653,0.00581102337234885,0.007799180765477969,0.007799180765477969,0.007799180765477969,0.010712166439362616,0.013554679632139924,0.014153024407413022,0.014153024407413022,0.01830089381203366,0.027384502750190436,0.03209651759225356,0.03434968436962641,0.03501175027126041,0.043176486717868896,0.043176486717868896,0.043176486717868896,0.043176486717868896,0.043176486717868896,0.046310364515218964,0.046310364515218964,0.046310364515218964,0.046600266921803406	GO:0009187,GO:0006753,GO:0046058,GO:0055086,GO:0052652,GO:0009190,GO:0009259,GO:1901292,GO:0019693,GO:0072521,GO:0009150,GO:0009261,GO:0006163,GO:0072523,GO:0009117,GO:0035556,GO:0046434,GO:0009154,GO:0009214,GO:0006195,GO:0009166,GO:0046068,GO:0019935,GO:0019932,GO:1901135,GO:0019637,GO:1901136,GO:0034655,GO:0006198,GO:0046700,GO:0044270,GO:0006182,GO:0019439,GO:0006796,GO:1901361,GO:0006793,GO:0009152,GO:0007165,GO:0006164,GO:0009260,GO:1901293,GO:0072522,GO:0046390,GO:0044281,GO:0007154,GO:0023052,GO:0019934,GO:0006171,GO:0009165,GO:0009134,GO:0034656,GO:1901137,GO:1901385,GO:1901019,GO:0019933,GO:0090257,GO:0086004,GO:0007168,GO:0010749,GO:0055117,GO:1903115,GO:1901841,GO:0010752,GO:0090407,GO:0006942,GO:1901898,GO:0010959,GO:0007188,GO:0006937,GO:0071880,GO:0007194,GO:1901386,GO:0051716,GO:0006256,GO:0009195,GO:0009140,GO:1903169	0.05	0.1122448979591836	Rod photoreceptor cells	16	0.1122448979591836	FDA approved drug targets	0	0	0	0.037732047423031	21.19191919191919	0.9688219821372844	0.0184976166155941	0.9740638980059538	658.5151515151515	0.98989898989899	2253.534627078666	13144.321265834133	-2.9250723130361244e-05	0.2162440733869305	1049.0	0.5510204081632653	208	31.03061224489796	22.5	31.25368566525441	3041	none	None: no edges for 2022
